apy,start_time,start_price,end_time,end_price,period,requested_time
1.9451107391432743e-12,2023-04-21T14:39:59Z,1.106306063216972,2023-04-22T14:40:00Z,1.1063060632169777,1d,2023-04-22T14:44:59Z
4.862776847858186e-13,2023-04-22T14:45:00Z,1.1063060632169777,2023-04-23T14:45:01Z,1.1063060632169792,1d,2023-04-23T14:49:59Z
0.16162609188527322,2023-04-23T14:50:00Z,1.1063060632169792,2023-04-24T14:50:00Z,1.1067602596851092,1d,2023-04-24T14:54:59Z
3.241851231905457e-13,2023-04-24T14:55:00Z,1.1067602596851092,2023-04-25T14:55:01Z,1.10676025968511,1d,2023-04-25T14:59:59Z
0.1598853209431197,2023-04-25T15:00:00Z,1.10676025968511,2023-04-26T15:04:59Z,1.1072116504171763,1d,2023-04-26T15:09:58Z
1.978817110170894e-11,2023-04-26T15:09:59Z,1.1072116504171763,2023-04-27T15:14:57Z,1.1072116504172365,1d,2023-04-27T15:19:58Z
0.16049307074464836,2023-04-27T15:19:59Z,1.1072116504172365,2023-04-28T15:20:00Z,1.1076632624910523,1d,2023-04-28T15:25:00Z
3.533617842776948e-11,2023-04-28T15:25:01Z,1.1076632624910523,2023-04-29T15:25:01Z,1.1076632624911595,1d,2023-04-29T15:30:00Z
4.400768638390673e-11,2023-04-29T15:30:01Z,1.1076632624911595,2023-04-30T15:30:02Z,1.107663262491293,1d,2023-04-30T15:35:00Z
0.15715384060297488,2023-04-30T15:35:01Z,1.1076632624912948,2023-05-01T15:35:01Z,1.1081063053204732,1d,2023-05-01T15:39:59Z
4.0685232960413487e-11,2023-05-01T15:40:00Z,1.108106305320474,2023-05-02T15:40:00Z,1.1081063053205975,1d,2023-05-02T15:44:59Z
0.16103614555178214,2023-05-02T15:45:00Z,1.1081063053205982,2023-05-03T15:45:00Z,1.108559698034805,1d,2023-05-03T15:49:58Z
2.067612747680414e-11,2023-05-03T15:49:59Z,1.1085596980348051,2023-05-04T15:54:59Z,1.1085596980348682,1d,2023-05-04T15:59:58Z
0.16208673231759585,2023-05-04T15:59:59Z,1.1085596980348684,2023-05-05T16:04:58Z,1.1090176038806843,1d,2023-05-05T16:09:58Z
3.4606317811380904e-11,2023-05-05T16:09:59Z,1.109017603880685,2023-05-06T16:10:00Z,1.10901760388079,1d,2023-05-06T16:14:59Z
2.747468919039875e-11,2023-05-06T16:15:00Z,1.1090176038807902,2023-05-07T16:15:00Z,1.1090176038808737,1d,2023-05-07T16:19:58Z
0.16229059749910002,2023-05-07T16:19:59Z,1.1090176038808746,2023-05-08T16:25:00Z,1.1094762444998558,1d,2023-05-08T16:30:00Z
3.241851231905457e-13,2023-05-08T16:30:01Z,1.1094762444998558,2023-05-09T16:30:01Z,1.1094762444998567,1d,2023-05-09T16:34:57Z
0.15732621723099838,2023-05-09T16:34:58Z,1.1094762444998567,2023-05-10T16:34:59Z,1.1099204705812562,1d,2023-05-10T16:39:58Z
2.7636559707389097e-11,2023-05-10T16:39:59Z,1.1099204705812562,2023-05-11T16:40:00Z,1.1099204705813401,1d,2023-05-11T16:44:59Z
0.15495100898401737,2023-05-11T16:45:00Z,1.1099204705813408,2023-05-12T16:45:01Z,1.1103586246919743,1d,2023-05-12T16:49:58Z
2.2644064401333708e-10,2023-05-12T16:49:59Z,1.1103586246919745,2023-05-13T16:50:00Z,1.1103586246926633,1d,2023-05-13T16:54:58Z
3.8610448171993994e-10,2023-05-13T16:54:59Z,1.1103586246926633,2023-05-14T16:54:59Z,1.110358624693838,1d,2023-05-14T17:00:01Z
0.1610810344037501,2023-05-14T17:00:02Z,1.110358624693838,2023-05-15T17:04:59Z,1.110814619058379,1d,2023-05-15T17:09:59Z
3.201328091506639e-10,2023-05-15T17:10:00Z,1.1108146190583834,2023-05-16T17:10:00Z,1.1108146190593577,1d,2023-05-16T17:14:59Z
0.15642973968216722,2023-05-16T17:15:00Z,1.1108146190593617,2023-05-17T17:15:01Z,1.111257021738532,1d,2023-05-17T17:19:59Z
2.7814772707301927e-10,2023-05-17T17:20:00Z,1.1112570217385354,2023-05-18T17:20:01Z,1.1112570217393822,1d,2023-05-18T17:24:59Z
1.0292877661299826e-10,2023-05-18T17:25:00Z,1.1112570217393865,2023-05-19T17:25:00Z,1.1112570217396998,1d,2023-05-19T17:30:00Z
0.1599941458054981,2023-05-19T17:30:01Z,1.1112570217396998,2023-05-20T17:34:59Z,1.1117105279807342,1d,2023-05-20T17:40:00Z
2.6895596860754267e-11,2023-05-20T17:40:01Z,1.1117105279807342,2023-05-21T17:44:59Z,1.1117105279808164,1d,2023-05-21T17:49:58Z
0.15658237431147692,2023-05-21T17:49:59Z,1.1117105279808164,2023-05-22T17:49:59Z,1.1121536844867357,1d,2023-05-22T17:54:59Z
5.997424779025096e-12,2023-05-22T17:55:00Z,1.1121536844867357,2023-05-23T17:55:00Z,1.112153684486754,1d,2023-05-23T18:00:00Z
0.16057043647617575,2023-05-23T18:00:01Z,1.112153684486754,2023-05-24T18:04:59Z,1.1126090758848035,1d,2023-05-24T18:09:58Z
2.7717605988186733e-11,2023-05-24T18:09:59Z,1.1126090758848035,2023-05-25T18:10:00Z,1.112609075884888,1d,2023-05-25T18:14:58Z
3.122495595420105e-10,2023-05-25T18:14:59Z,1.1126090758848917,2023-05-26T18:15:05Z,1.1126090758858436,1d,2023-05-26T18:19:57Z
0.1589541767067293,2023-05-26T18:19:58Z,1.1126090758858462,2023-05-27T18:20:01Z,1.113058853333309,1d,2023-05-27T18:24:59Z
3.438203055594613e-10,2023-05-27T18:25:00Z,1.113058853333313,2023-05-28T18:30:00Z,1.113058853334365,1d,2023-05-28T18:34:59Z
0.15456908491126464,2023-05-28T18:35:00Z,1.113058853334365,2023-05-29T18:35:01Z,1.1134972373685297,1d,2023-05-29T18:40:00Z
3.4689340289162374e-10,2023-05-29T18:40:01Z,1.1134972373685328,2023-05-30T18:45:00Z,1.1134972373695948,1d,2023-05-30T18:49:59Z
0.15492940410225442,2023-05-30T18:50:00Z,1.113497237369595,2023-05-31T18:50:00Z,1.113936741272308,1d,2023-05-31T18:55:00Z
3.158007189085765e-11,2023-05-31T18:55:01Z,1.1139367412723082,2023-06-01T18:59:59Z,1.113936741272405,1d,2023-06-01T19:04:59Z
4.207945103473776e-11,2023-06-01T19:05:00Z,1.113936741272405,2023-06-02T19:09:59Z,1.1139367412725338,1d,2023-06-02T19:14:58Z
0.15952627080385895,2023-06-02T19:14:59Z,1.1139367412725343,2023-06-03T19:14:59Z,1.1143885465336592,1d,2023-06-03T19:19:59Z
3.125677494608681e-11,2023-06-03T19:20:00Z,1.1143885465336594,2023-06-04T19:24:59Z,1.114388546533755,1d,2023-06-04T19:29:58Z
0.20802052595309073,2023-06-04T19:29:59Z,1.1143885465337562,2023-06-05T19:29:59Z,1.1149656838544344,1d,2023-06-05T19:34:58Z
9.214851104388799e-11,2023-06-05T19:34:59Z,1.1149656838544344,2023-06-06T19:35:00Z,1.114965683854716,1d,2023-06-06T19:39:59Z
0.1549412731065769,2023-06-06T19:40:00Z,1.114965683854716,2023-06-07T19:40:00Z,1.1154057987667299,1d,2023-06-07T19:44:58Z
1.2480905198231085e-11,2023-06-07T19:44:59Z,1.1154057987667299,2023-06-08T19:45:00Z,1.115405798766768,1d,2023-06-08T19:49:58Z
5.997424779025096e-12,2023-06-08T19:49:59Z,1.115405798766768,2023-06-09T19:49:59Z,1.1154057987667862,1d,2023-06-09T19:54:57Z
0.17359886193233987,2023-06-09T19:54:58Z,1.115405798766787,2023-06-10T19:55:00Z,1.115895091511199,1d,2023-06-10T19:59:56Z
1.0859979582278356e-11,2023-06-10T19:59:57Z,1.115895091511199,2023-06-11T19:59:59Z,1.115895091511232,1d,2023-06-11T20:04:58Z
0.15565923742724141,2023-06-11T20:04:59Z,1.115895091511232,2023-06-12T20:05:00Z,1.1163374790988358,1d,2023-06-12T20:09:59Z
7.294165271787278e-12,2023-06-12T20:10:00Z,1.1163374790988358,2023-06-13T20:10:00Z,1.1163374790988583,1d,2023-06-13T20:14:59Z
5.0248694094534585e-12,2023-06-13T20:15:00Z,1.1163374790988583,2023-06-14T20:15:00Z,1.1163374790988736,1d,2023-06-14T20:19:59Z
0.15134736587556685,2023-06-14T20:20:00Z,1.116337479098877,2023-06-15T20:20:01Z,1.1167686047266903,1d,2023-06-15T20:24:59Z
4.0523140398818214e-13,2023-06-15T20:25:00Z,1.1167686047266903,2023-06-16T20:25:01Z,1.1167686047266916,1d,2023-06-16T20:29:59Z
0.15981449415518467,2023-06-16T20:30:00Z,1.1167686047266916,2023-06-17T20:30:02Z,1.1172223298260524,1d,2023-06-17T20:34:59Z
2.431388423929093e-13,2023-06-17T20:35:00Z,1.1172223298260524,2023-06-18T20:35:00Z,1.117222329826053,1d,2023-06-18T20:39:59Z
0.15755755719172382,2023-06-18T20:40:00Z,1.117222329826053,2023-06-19T20:40:00Z,1.117670264233588,1d,2023-06-19T20:45:00Z
8.319123168121223e-12,2023-06-19T20:45:01Z,1.117670264233588,2023-06-20T20:49:58Z,1.1176702642336136,1d,2023-06-20T20:54:59Z
0.15547604694943185,2023-06-20T20:55:00Z,1.1176702642336136,2023-06-21T21:00:01Z,1.1181144070570892,1d,2023-06-21T21:04:56Z
1.499311785835289e-11,2023-06-21T21:04:57Z,1.1181144070570892,2023-06-22T21:04:59Z,1.1181144070571352,1d,2023-06-22T21:09:59Z
1.7283730002759512e-11,2023-06-22T21:10:00Z,1.1181144070571352,2023-06-23T21:15:01Z,1.1181144070571882,1d,2023-06-23T21:19:58Z
0.15785865621748707,2023-06-23T21:19:59Z,1.1181144070571882,2023-06-24T21:19:59Z,1.118563496166338,1d,2023-06-24T21:24:58Z
1.4021006577991102e-11,2023-06-24T21:24:59Z,1.118563496166338,2023-06-25T21:24:59Z,1.1185634961663808,1d,2023-06-25T21:30:00Z
0.161816440292601,2023-06-25T21:30:01Z,1.1185634961663808,2023-06-26T21:34:59Z,1.11902481326009,1d,2023-06-26T21:39:58Z
1.5277223930354467e-10,2023-06-26T21:39:59Z,1.11902481326009,2023-06-27T21:39:59Z,1.1190248132605582,1d,2023-06-27T21:44:59Z
0.1599994448275024,2023-06-27T21:45:00Z,1.1190248132605582,2023-06-28T21:45:00Z,1.11947993354831,1d,2023-06-28T21:49:59Z
6.589062628847842e-11,2023-06-28T21:50:00Z,1.11947993354831,2023-06-29T21:50:00Z,1.1194799335485122,1d,2023-06-29T21:54:57Z
0.1619079661243099,2023-06-29T21:54:58Z,1.1194799335485122,2023-06-30T22:00:00Z,1.1199418924575144,1d,2023-06-30T22:04:58Z
3.241851231905457e-13,2023-06-30T22:04:59Z,1.1199418924575144,2023-07-01T22:04:59Z,1.1199418924575153,1d,2023-07-01T22:09:58Z
0.16027058708682906,2023-07-01T22:09:59Z,1.1199418924575153,2023-07-02T22:09:59Z,1.1203981031429577,1d,2023-07-02T22:14:58Z
4.0523140398818214e-13,2023-07-02T22:14:59Z,1.1203981031429577,2023-07-03T22:15:00Z,1.120398103142959,1d,2023-07-03T22:19:58Z
5.67323965583455e-13,2023-07-03T22:19:59Z,1.120398103142959,2023-07-04T22:19:59Z,1.1203981031429608,1d,2023-07-04T22:24:58Z
0.15661844088645283,2023-07-04T22:24:59Z,1.1203981031429608,2023-07-05T22:24:59Z,1.1208448184983382,1d,2023-07-05T22:29:59Z
3.728128916691276e-12,2023-07-05T22:30:00Z,1.1208448184983382,2023-07-06T22:30:00Z,1.1208448184983497,1d,2023-07-06T22:34:58Z
0.1590840626005825,2023-07-06T22:34:59Z,1.1208448184983497,2023-07-07T22:34:59Z,1.1212982538182936,1d,2023-07-07T22:39:58Z
6.969980148596733e-12,2023-07-07T22:39:59Z,1.1212982538182936,2023-07-08T22:39:59Z,1.121298253818315,1d,2023-07-08T22:44:59Z
0.16166041316097846,2023-07-08T22:45:00Z,1.121298253818315,2023-07-09T22:45:00Z,1.1217586961667387,1d,2023-07-09T22:49:58Z
8.104628079763643e-14,2023-07-09T22:49:59Z,1.1217586961667387,2023-07-10T22:49:59Z,1.121758696166739,1d,2023-07-10T22:54:58Z
0.16210660489722373,2023-07-10T22:54:59Z,1.121758696166739,2023-07-11T23:00:00Z,1.1222221174919764,1d,2023-07-11T23:04:58Z
1.2233936086403219e-9,2023-07-11T23:04:59Z,1.122222117492004,2023-07-12T23:04:59Z,1.1222221174957654,1d,2023-07-12T23:09:58Z
1.500064072956775e-9,2023-07-12T23:09:59Z,1.1222221174957785,2023-07-13T23:14:59Z,1.1222221175004066,1d,2023-07-13T23:19:58Z
0.15718255172981443,2023-07-13T23:19:59Z,1.1222221175004259,2023-07-14T23:19:59Z,1.1226710598918044,1d,2023-07-14T23:24:57Z
1.7126200457795449e-9,2023-07-14T23:24:58Z,1.1226710598918346,2023-07-15T23:29:59Z,1.1226710598971206,1d,2023-07-15T23:34:58Z
0.15946478724503965,2023-07-15T23:34:59Z,1.1226710598971397,2023-07-16T23:34:59Z,1.123126244574744,1d,2023-07-16T23:39:58Z
1.9351495961217324e-9,2023-07-16T23:39:59Z,1.1231262445747514,2023-07-17T23:44:59Z,1.1231262445807266,1d,2023-07-17T23:49:59Z
0.16031079427744865,2023-07-17T23:50:00Z,1.123126244580751,2023-07-18T23:54:59Z,1.1235854430570087,1d,2023-07-18T23:59:59Z
2.4935702391815084e-9,2023-07-19T00:00:00Z,1.123585443057039,2023-07-20T00:04:57Z,1.1235854430647412,1d,2023-07-20T00:09:57Z
0.1602259664244965,2023-07-20T00:09:58Z,1.1235854430647667,2023-07-21T00:14:59Z,1.124044613953406,1d,2023-07-21T00:19:59Z
9.666167866129172e-10,2023-07-21T00:20:00Z,1.124044613953406,2023-07-22T00:24:59Z,1.124044613956393,1d,2023-07-22T00:29:59Z
0.16205813306722106,2023-07-22T00:30:00Z,1.1240446139564035,2023-07-23T00:34:55Z,1.1245088185539536,1d,2023-07-23T00:39:58Z
4.472214820694376e-9,2023-07-23T00:39:59Z,1.1245088185539893,2023-07-24T00:39:59Z,1.1245088185677674,1d,2023-07-24T00:44:58Z
1.619772316274748e-9,2023-07-24T00:44:59Z,1.1245088185677952,2023-07-25T00:45:00Z,1.1245088185727854,1d,2023-07-25T00:49:58Z
0.16203724121138152,2023-07-25T00:49:59Z,1.1245088185727854,2023-07-26T00:49:59Z,1.124971578922335,1d,2023-07-26T00:54:53Z
8.818135110999492e-10,2023-07-26T00:54:54Z,1.1249715789223438,2023-07-27T00:54:59Z,1.1249715789250618,1d,2023-07-27T00:59:59Z
0.15458543122768997,2023-07-27T01:00:00Z,1.1249715789250618,2023-07-28T01:04:59Z,1.1254162271386408,1d,2023-07-28T01:09:57Z
4.384559382231146e-11,2023-07-28T01:09:58Z,1.1254162271386408,2023-07-29T01:09:59Z,1.125416227138776,1d,2023-07-29T01:14:59Z
0.16135316436002944,2023-07-29T01:15:00Z,1.125416227138776,2023-07-30T01:19:59Z,1.1258791412930682,1d,2023-07-30T01:24:59Z
2.4225066397320916e-13,2023-07-30T01:25:00Z,1.1258791412930682,2023-07-31T01:30:01Z,1.1258791412930689,1d,2023-07-31T01:34:58Z
0.16219705073103108,2023-07-31T01:34:59Z,1.1258791412930689,2023-08-01T01:35:02Z,1.126342906022611,1d,2023-08-01T01:39:58Z
9.725553695716371e-13,2023-08-01T01:39:59Z,1.126342906022611,2023-08-02T01:40:00Z,1.126342906022614,1d,2023-08-02T01:44:58Z
0.16308915744105668,2023-08-02T01:44:59Z,1.126342906022614,2023-08-03T01:49:58Z,1.1268108285303344,1d,2023-08-03T01:54:58Z
1.003109817432346e-9,2023-08-03T01:54:59Z,1.1268108285303344,2023-08-04T01:54:59Z,1.126810828533431,1d,2023-08-04T01:59:59Z
1.6212315934183152e-9,2023-08-04T02:00:00Z,1.1268108285334464,2023-08-05T02:04:59Z,1.1268108285384686,1d,2023-08-05T02:09:59Z
0.16005926191523234,2023-08-05T02:10:00Z,1.1268108285384881,2023-08-06T02:10:00Z,1.1272692747426445,1d,2023-08-06T02:14:59Z
5.457656548912837e-10,2023-08-06T02:15:00Z,1.1272692747426496,2023-08-07T02:15:00Z,1.1272692747443351,1d,2023-08-07T02:19:58Z
0.15813207829456344,2023-08-07T02:19:59Z,1.1272692747443398,2023-08-08T02:19:59Z,1.1277227704116195,1d,2023-08-08T02:24:59Z
7.269740365245525e-13,2023-08-08T02:25:00Z,1.1277227704116195,2023-08-09T02:30:00Z,1.1277227704116217,1d,2023-08-09T02:34:59Z
0.15999953285014668,2023-08-09T02:35:00Z,1.1277227704116217,2023-08-10T02:35:00Z,1.1281814284933296,1d,2023-08-10T02:39:59Z
3.241851231905457e-13,2023-08-10T02:40:00Z,1.1281814284933296,2023-08-11T02:40:00Z,1.1281814284933305,1d,2023-08-11T02:44:58Z
0.15919543736321584,2023-08-11T02:44:59Z,1.1281814284933305,2023-08-12T02:45:01Z,1.128638139503646,1d,2023-08-12T02:49:58Z
2.431388423929093e-13,2023-08-12T02:49:59Z,1.128638139503646,2023-08-13T02:49:59Z,1.1286381395036467,1d,2023-08-13T02:54:58Z
0.15795662119054188,2023-08-13T02:54:59Z,1.1286381395036467,2023-08-14T02:54:59Z,1.1290917171731862,1d,2023-08-14T03:00:00Z
5.653255641391297e-13,2023-08-14T03:00:01Z,1.1290917171731862,2023-08-15T03:04:59Z,1.129091717173188,1d,2023-08-15T03:09:57Z
0.158406911685685,2023-08-15T03:09:58Z,1.129091717173188,2023-08-16T03:09:59Z,1.1295466855640193,1d,2023-08-16T03:14:58Z
5.67323965583455e-13,2023-08-16T03:14:59Z,1.1295466855640195,2023-08-17T03:14:59Z,1.1295466855640213,1d,2023-08-17T03:19:58Z
2.938260745821708e-10,2023-08-17T03:19:59Z,1.1295466855640213,2023-08-18T03:24:59Z,1.1295466855649337,1d,2023-08-18T03:29:59Z
0.16173118572014356,2023-08-18T03:30:00Z,1.1295466855649399,2023-08-19T03:34:59Z,1.1300123097366876,1d,2023-08-19T03:39:58Z
1.335546118141906e-9,2023-08-19T03:39:59Z,1.130012309736707,2023-08-20T03:40:00Z,1.1300123097408419,1d,2023-08-20T03:44:59Z
0.15766399654556174,2023-08-20T03:45:00Z,1.1300123097408574,2023-08-21T03:45:00Z,1.1304656568854639,1d,2023-08-21T03:49:58Z
3.2281544104506565e-9,2023-08-21T03:49:59Z,1.1304656568854905,2023-08-22T03:49:59Z,1.1304656568954887,1d,2023-08-22T03:54:58Z
0.19143106974468305,2023-08-22T03:54:59Z,1.1304656568955267,2023-08-23T03:59:59Z,1.131010156263758,1d,2023-08-23T04:04:58Z
1.3232674955787616e-9,2023-08-23T04:04:59Z,1.1310101562637738,2023-08-24T04:09:59Z,1.1310101562678885,1d,2023-08-24T04:14:59Z
0.15970855138711948,2023-08-24T04:15:00Z,1.1310101562679018,2023-08-25T04:19:59Z,1.1314709631815962,1d,2023-08-25T04:24:58Z
3.661466463356078e-9,2023-08-25T04:24:59Z,1.1314709631816313,2023-08-26T04:25:00Z,1.1314709631929818,1d,2023-08-26T04:29:59Z
0.1598489906714975,2023-08-26T04:30:00Z,1.1314709631930233,2023-08-27T04:30:00Z,1.131930743218212,1d,2023-08-27T04:34:58Z
2.9445950122664044e-9,2023-08-27T04:34:59Z,1.131930743218247,2023-08-28T04:39:58Z,1.1319307432274104,1d,2023-08-28T04:44:58Z
2.7362527799112968e-9,2023-08-28T04:44:59Z,1.1319307432274441,2023-08-29T04:45:00Z,1.1319307432359298,1d,2023-08-29T04:49:25Z
0.15786641727418127,2023-08-29T04:49:26Z,1.131930743235952,2023-08-30T04:54:59Z,1.1323871551384055,1d,2023-08-30T04:59:58Z
1.951083072881943e-9,2023-08-30T04:59:59Z,1.1323871551384264,2023-08-31T05:04:58Z,1.1323871551445004,1d,2023-08-31T05:09:58Z
0.15802302101646526,2023-08-31T05:09:59Z,1.132387155144521,2023-09-01T05:10:00Z,1.1328424227073943,1d,2023-09-01T05:14:59Z
9.919776111644296e-10,2023-09-01T05:15:00Z,1.132842422707406,2023-09-02T05:19:59Z,1.1328424227104956,1d,2023-09-02T05:24:59Z
0.1563188921126586,2023-09-02T05:25:00Z,1.1328424227105058,2023-09-03T05:25:00Z,1.1332932955208066,1d,2023-09-03T05:29:58Z
1.587435072281096e-9,2023-09-03T05:29:59Z,1.1332932955208244,2023-09-04T05:30:00Z,1.1332932955257533,1d,2023-09-04T05:34:58Z
0.15570155157968402,2023-09-04T05:34:59Z,1.1332932955257708,2023-09-05T05:35:00Z,1.1337426942205708,1d,2023-09-05T05:39:58Z
1.4359613498271528e-9,2023-09-05T05:39:59Z,1.1337426942205902,2023-09-06T05:40:00Z,1.1337426942250506,1d,2023-09-06T05:44:58Z
0.15582135905756944,2023-09-06T05:44:59Z,1.1337426942250681,2023-09-07T05:45:01Z,1.134192598451313,1d,2023-09-07T05:49:58Z
1.317650433207973e-9,2023-09-07T05:49:59Z,1.1341925984513272,2023-09-08T05:49:59Z,1.1341925984554218,1d,2023-09-08T05:54:59Z
0.1545264854164694,2023-09-08T05:55:00Z,1.1341925984554362,2023-09-09T05:59:59Z,1.1346407320442409,1d,2023-09-09T06:04:59Z
1.969116647515534e-9,2023-09-09T06:05:00Z,1.1346407320442613,2023-09-10T06:09:58Z,1.1346407320504037,1d,2023-09-10T06:14:58Z
0.15245184011648694,2023-09-10T06:14:59Z,1.1346407320504281,2023-09-11T06:19:58Z,1.135083430067465,1d,2023-09-11T06:24:58Z
1.8461319140072874e-9,2023-09-11T06:24:59Z,1.1350834300674872,2023-09-12T06:25:00Z,1.1350834300732284,1d,2023-09-12T06:29:59Z
1.9377941473663896e-9,2023-09-12T06:30:00Z,1.1350834300732284,2023-09-13T06:30:01Z,1.1350834300792547,1d,2023-09-13T06:34:59Z
0.15578296946554127,2023-09-13T06:35:00Z,1.1350834300792771,2023-09-14T06:35:00Z,1.1355337525898925,1d,2023-09-14T06:39:58Z
1.967029428229239e-9,2023-09-14T06:39:59Z,1.1355337525899056,2023-09-15T06:45:00Z,1.1355337525960465,1d,2023-09-15T06:49:58Z
0.1550371709100551,2023-09-15T06:49:59Z,1.1355337525960758,2023-09-16T06:54:59Z,1.1359838024083182,1d,2023-09-16T06:59:58Z
2.4327908576537993e-9,2023-09-16T06:59:59Z,1.1359838024083486,2023-09-17T07:00:01Z,1.1359838024159203,1d,2023-09-17T07:04:59Z
0.15632941991451066,2023-09-17T07:05:00Z,1.1359838024159548,2023-09-18T07:05:00Z,1.136435953846812,1d,2023-09-18T07:09:58Z
2.0098667175005858e-9,2023-09-18T07:09:59Z,1.1364359538468363,2023-09-19T07:09:59Z,1.1364359538530941,1d,2023-09-19T07:14:58Z
0.15420470721277213,2023-09-19T07:14:59Z,1.1364359538531212,2023-09-20T07:19:59Z,1.136884107750989,1d,2023-09-20T07:24:58Z
2.093668571845342e-9,2023-09-20T07:24:59Z,1.136884107751012,2023-09-21T07:24:59Z,1.1368841077575331,1d,2023-09-21T07:29:59Z
0.1549257004058402,2023-09-21T07:30:00Z,1.1368841077575331,2023-09-22T07:30:00Z,1.1373328326028864,1d,2023-09-22T07:34:59Z
6.812750363849318e-10,2023-09-22T07:35:00Z,1.137332832602894,2023-09-23T07:35:00Z,1.1373328326050167,1d,2023-09-23T07:39:58Z
2.990572234295996e-10,2023-09-23T07:39:59Z,1.137332832605025,2023-09-24T07:40:00Z,1.1373328326059569,1d,2023-09-24T07:44:59Z
0.15395432979264445,2023-09-24T07:45:00Z,1.1373328326059569,2023-09-25T07:45:00Z,1.1377791116769573,1d,2023-09-25T07:49:58Z
6.378342298773987e-10,2023-09-25T07:49:59Z,1.137779111676964,2023-09-26T07:49:59Z,1.1377791116789522,1d,2023-09-26T07:54:58Z
0.1556486778576358,2023-09-26T07:54:59Z,1.137779111678959,2023-09-27T07:55:00Z,1.1382301465149627,1d,2023-09-27T07:59:59Z
9.201888140353276e-10,2023-09-27T08:00:00Z,1.1382301465149731,2023-09-28T08:00:01Z,1.1382301465178426,1d,2023-09-28T08:04:58Z
0.155141702802303,2023-09-28T08:04:59Z,1.1382301465178528,2023-09-29T08:05:00Z,1.1386799912566188,1d,2023-09-29T08:09:58Z
2.429415113525124e-9,2023-09-29T08:09:59Z,1.138679991256646,2023-09-30T08:10:00Z,1.1386799912642251,1d,2023-09-30T08:14:58Z
0.1542399363867486,2023-09-30T08:14:59Z,1.1386799912642516,2023-10-01T08:15:00Z,1.1391275764635345,1d,2023-10-01T08:19:58Z
1.2229741663816185e-9,2023-10-01T08:19:59Z,1.1391275764635485,2023-10-02T08:20:00Z,1.1391275764673652,1d,2023-10-02T08:24:58Z
0.15395043190424107,2023-10-02T08:24:59Z,1.1391275764673792,2023-10-03T08:24:59Z,1.139574549233478,1d,2023-10-03T08:29:58Z
1.578501773735752e-9,2023-10-03T08:29:59Z,1.1395745492334952,2023-10-04T08:30:01Z,1.1395745492384237,1d,2023-10-04T08:34:58Z
0.15390729455627428,2023-10-04T08:34:59Z,1.1395745492384404,2023-10-05T08:34:59Z,1.1400215806283078,1d,2023-10-05T08:39:58Z
3.4071856447326354e-9,2023-10-05T08:39:59Z,1.1400215806283456,2023-10-06T08:39:59Z,1.1400215806389873,1d,2023-10-06T08:45:00Z
0.16156287248479484,2023-10-06T08:45:01Z,1.1400215806390246,2023-10-07T08:45:02Z,1.1404894544487931,1d,2023-10-07T08:49:59Z
2.2680117783835385e-9,2023-10-07T08:50:00Z,1.1404894544488189,2023-10-08T08:54:59Z,1.14048945445593,1d,2023-10-08T08:59:58Z
0.15230286942789273,2023-10-08T08:59:59Z,1.1404894544559554,2023-10-09T09:00:00Z,1.1409325005810322,1d,2023-10-09T09:04:58Z
1.286660999966216e-9,2023-10-09T09:04:59Z,1.140932500581052,2023-10-10T09:05:01Z,1.1409325005850741,1d,2023-10-10T09:09:58Z
0.1586515057813267,2023-10-10T09:09:59Z,1.1409325005850928,2023-10-11T09:09:59Z,1.1413928951153636,1d,2023-10-11T09:15:00Z
3.367391920860996e-9,2023-10-11T09:15:01Z,1.1413928951154013,2023-10-12T09:15:01Z,1.1413928951259316,1d,2023-10-12T09:19:59Z
0.15356100575956422,2023-10-12T09:20:00Z,1.1413928951259686,2023-10-13T09:24:59Z,1.1418412474003838,1d,2023-10-13T09:29:58Z
2.2577872904605556e-9,2023-10-13T09:29:59Z,1.1418412474004098,2023-10-14T09:29:59Z,1.1418412474074728,1d,2023-10-14T09:34:59Z
0.15037629980518252,2023-10-14T09:35:00Z,1.1418412474074964,2023-10-15T09:35:00Z,1.142279576778038,1d,2023-10-15T09:39:58Z
2.8552604725007313e-9,2023-10-15T09:39:59Z,1.142279576778057,2023-10-16T09:39:59Z,1.1422795767869924,1d,2023-10-16T09:44:58Z
0.15052504933631594,2023-10-16T09:44:59Z,1.1422795767870115,2023-10-17T09:45:01Z,1.142718489378773,1d,2023-10-17T09:49:59Z
1.388971160309893e-9,2023-10-17T09:50:00Z,1.142718489378773,2023-10-18T09:50:00Z,1.1427184893831215,1d,2023-10-18T09:54:58Z
